time[d],date,hour,debug1,debug2,debug3,debug4,debug5
13387,1997-05-27,00:00:00.00,0.331291,0,0,0,582.358
13388,1997-05-28,00:00:00.00,0.331291,0,0,0,582.358
13389,1997-05-29,00:00:00.00,0.361722,0,0,0,582.358
13390,1997-05-30,00:00:00.00,0.373906,0,0,0,582.358
13391,1997-05-31,00:00:00.00,0.405356,0,0,0,582.358
13392,1997-06-01,00:00:00.00,0.52435,0,0,0,582.358
13393,1997-06-02,00:00:00.00,0.331291,0,0,0,582.358
13394,1997-06-03,00:00:00.00,0.331291,0,0,0,582.358
13395,1997-06-04,00:00:00.00,0.407416,0,0,0,582.358
13396,1997-06-05,00:00:00.00,0.331291,0,0,0,582.358
13397,1997-06-06,00:00:00.00,0.331291,0,0,0,582.358
13398,1997-06-07,00:00:00.00,0.331291,0,0,0,582.358
13399,1997-06-08,00:00:00.00,0.331291,0,0,0,582.358
13400,1997-06-09,00:00:00.00,0.331291,0,0,0,582.358
13401,1997-06-10,00:00:00.00,0.331291,0,0,0,582.358
13402,1997-06-11,00:00:00.00,0.331291,0,0,0,582.358
13403,1997-06-12,00:00:00.00,0.331291,0,0,0,582.358
13404,1997-06-13,00:00:00.00,0.331291,0,0,0,582.358
13405,1997-06-14,00:00:00.00,0.331291,0,0,0,582.358
13406,1997-06-15,00:00:00.00,0.331291,0,0,0,582.358
13407,1997-06-16,00:00:00.00,0.331291,0,0,0,582.358
13408,1997-06-17,00:00:00.00,0.394347,0,0,0,582.358
13409,1997-06-18,00:00:00.00,0.48753,0,0,0,582.358
13410,1997-06-19,00:00:00.00,0.337508,0,0,0,582.358
13411,1997-06-20,00:00:00.00,0.331291,0,0,0,582.358
13412,1997-06-21,00:00:00.00,0.331291,0,0,0,582.358
13413,1997-06-22,00:00:00.00,0.331291,0,0,0,582.358
13414,1997-06-23,00:00:00.00,0.363094,0,0,0,582.358
13415,1997-06-24,00:00:00.00,0.410012,0,0,0,582.358
13416,1997-06-25,00:00:00.00,0.331291,0,0,0,582.358
13417,1997-06-26,00:00:00.00,0.331291,0,0,0,582.358
13418,1997-06-27,00:00:00.00,0.331291,0,0,0,582.358
13419,1997-06-28,00:00:00.00,0.331291,0,0,0,582.358
13420,1997-06-29,00:00:00.00,0.331291,0,0,0,582.358
13421,1997-06-30,00:00:00.00,0.331291,0,0,0,582.358
13422,1997-07-01,00:00:00.00,0.331291,0,0,0,582.358
13423,1997-07-02,00:00:00.00,0.331291,0,0,0,582.358
13424,1997-07-03,00:00:00.00,0.331291,0,0,0,582.358
13425,1997-07-04,00:00:00.00,0.331291,0,0,0,582.358
13426,1997-07-05,00:00:00.00,0.331291,0,0,0,582.358
13427,1997-07-06,00:00:00.00,0.391467,0,0,0,582.358
13428,1997-07-07,00:00:00.00,0.437401,0,0,0,582.358
13429,1997-07-08,00:00:00.00,0.366851,0,0,0,582.358
13430,1997-07-09,00:00:00.00,0.579696,0,0,0,582.358
13431,1997-07-10,00:00:00.00,0.331291,0,0,0,582.358
13432,1997-07-11,00:00:00.00,0.342508,0,0,0,582.358
13433,1997-07-12,00:00:00.00,0.331291,0,0,0,582.358
13434,1997-07-13,00:00:00.00,0.331291,0,0,0,582.358
13435,1997-07-14,00:00:00.00,0.331291,0,0,0,582.358
13436,1997-07-15,00:00:00.00,0.331291,0,0,0,582.358
13437,1997-07-16,00:00:00.00,0.331291,0,0,0,582.358
13438,1997-07-17,00:00:00.00,0.331291,0,0,0,582.358
13439,1997-07-18,00:00:00.00,0.331291,0,0,0,582.358
13440,1997-07-19,00:00:00.00,0.331291,0,0,0,582.358
13441,1997-07-20,00:00:00.00,0.331291,0,0,0,582.358
13442,1997-07-21,00:00:00.00,0.331291,0,0,0,582.358
13443,1997-07-22,00:00:00.00,0.331291,0,0,0,582.358
13444,1997-07-23,00:00:00.00,0.331291,0,0,0,582.358
13445,1997-07-24,00:00:00.00,0.331291,0,0,0,582.358
13446,1997-07-25,00:00:00.00,0.331291,0,0,0,582.358
13447,1997-07-26,00:00:00.00,0.331291,0,0,0,582.358
13448,1997-07-27,00:00:00.00,0.331291,0,0,0,582.358
13449,1997-07-28,00:00:00.00,0.331291,0,0,0,582.358
13450,1997-07-29,00:00:00.00,0.331291,0,0,0,582.358
13451,1997-07-30,00:00:00.00,0.331291,0,0,0,582.358
13452,1997-07-31,00:00:00.00,0.331291,0,0,0,582.358
13453,1997-08-01,00:00:00.00,0.331291,0,0,0,582.358
13454,1997-08-02,00:00:00.00,0.331291,0,0,0,582.358
13455,1997-08-03,00:00:00.00,0.331291,0,0,0,582.358
13456,1997-08-04,00:00:00.00,0.331291,0,0,0,582.358
13457,1997-08-05,00:00:00.00,0.331291,0,0,0,582.358
13458,1997-08-06,00:00:00.00,0.331291,0,0,0,582.358
13459,1997-08-07,00:00:00.00,0.331291,0,0,0,582.358
13460,1997-08-08,00:00:00.00,0.331291,0,0,0,582.358
13461,1997-08-09,00:00:00.00,0.331291,0,0,0,582.358
13462,1997-08-10,00:00:00.00,0.331291,0,0,0,582.358
13463,1997-08-11,00:00:00.00,0.331291,0,0,0,582.358
13464,1997-08-12,00:00:00.00,0.331291,0,0,0,582.358
13465,1997-08-13,00:00:00.00,0.331291,0,0,0,582.358
13466,1997-08-14,00:00:00.00,0.331291,0,0,0,582.358
13467,1997-08-15,00:00:00.00,0.331291,0,0,0,582.358
13468,1997-08-16,00:00:00.00,0.331291,0,0,0,582.358
13469,1997-08-17,00:00:00.00,0.331291,0,0,0,582.358
13470,1997-08-18,00:00:00.00,0.331291,0,0,0,582.358
13471,1997-08-19,00:00:00.00,0.331291,0,0,0,582.358
13472,1997-08-20,00:00:00.00,0.331291,0,0,0,582.358
13473,1997-08-21,00:00:00.00,0.331291,0,0,0,582.358
13474,1997-08-22,00:00:00.00,0.331291,0,0,0,582.358
13475,1997-08-23,00:00:00.00,0.331291,0,0,0,582.358
13476,1997-08-24,00:00:00.00,0.331291,0,0,0,582.358
13477,1997-08-25,00:00:00.00,0.331291,0,0,0,582.358
13478,1997-08-26,00:00:00.00,0.331291,0,0,0,582.358
13479,1997-08-27,00:00:00.00,0.404294,0,0,0,582.358
13480,1997-08-28,00:00:00.00,0.352123,0,0,0,582.358
13481,1997-08-29,00:00:00.00,0.331291,0,0,0,582.358
13482,1997-08-30,00:00:00.00,0.331291,0,0,0,582.358
13483,1997-08-31,00:00:00.00,0.331291,0,0,0,582.358
13484,1997-09-01,00:00:00.00,0.331291,0,0,0,582.358
13485,1997-09-02,00:00:00.00,0.331291,0,0,0,582.358
13486,1997-09-03,00:00:00.00,0.331291,0,0,0,582.358
13487,1997-09-04,00:00:00.00,0.331291,0,0,0,582.358
13488,1997-09-05,00:00:00.00,0.331291,0,0,0,582.358
13489,1997-09-06,00:00:00.00,0.331291,0,0,0,582.358
13490,1997-09-07,00:00:00.00,0.331291,0,0,0,582.358
13491,1997-09-08,00:00:00.00,0.331291,0,0,0,582.358
13492,1997-09-09,00:00:00.00,0.331291,0,0,0,582.358
13493,1997-09-10,00:00:00.00,0.331291,0,0,0,582.358
13494,1997-09-11,00:00:00.00,0.331291,0,0,0,582.358
13495,1997-09-12,00:00:00.00,0.331291,0,0,0,582.358
13496,1997-09-13,00:00:00.00,0.331291,0,0,0,582.358
13497,1997-09-14,00:00:00.00,0.331291,0,0,0,582.358
13498,1997-09-15,00:00:00.00,0.368168,0,0,0,582.358
13499,1997-09-16,00:00:00.00,0.409921,0,0,0,582.358
13500,1997-09-17,00:00:00.00,0.408925,0,0,0,582.358
13501,1997-09-18,00:00:00.00,0.512826,0,0,0,582.358
13502,1997-09-19,00:00:00.00,0.331291,0,0,0,582.358
13503,1997-09-20,00:00:00.00,0.331291,0,0,0,582.358
13504,1997-09-21,00:00:00.00,0.331291,0,0,0,582.358
13505,1997-09-22,00:00:00.00,0.331291,0,0,0,582.358
13506,1997-09-23,00:00:00.00,0.331291,0,0,0,582.358
13507,1997-09-24,00:00:00.00,0.331291,0,0,0,582.358
13508,1997-09-25,00:00:00.00,0.331291,0,0,0,582.358
13509,1997-09-26,00:00:00.00,0.331291,0,0,0,582.358
13510,1997-09-27,00:00:00.00,0.372761,0,0,0,582.358
13511,1997-09-28,00:00:00.00,0.349419,0,0,0,582.358
13512,1997-09-29,00:00:00.00,0.377125,0,0,0,582.358
13513,1997-09-30,00:00:00.00,0.331291,0,0,0,582.358
13514,1997-10-01,00:00:00.00,0.331291,0,0,0,582.358
13515,1997-10-02,00:00:00.00,0.389134,0,0,0,582.358
13516,1997-10-03,00:00:00.00,0.331291,0,0,0,582.358
13517,1997-10-04,00:00:00.00,0.39332,0,0,0,582.358
13518,1997-10-05,00:00:00.00,0.495884,0,0,0,582.358
13519,1997-10-06,00:00:00.00,0.331291,0,0,0,582.358
13520,1997-10-07,00:00:00.00,0.331291,0,0,0,582.358
13521,1997-10-08,00:00:00.00,0.331291,0,0,0,582.358
13522,1997-10-09,00:00:00.00,0.367593,0,0,0,582.358
13523,1997-10-10,00:00:00.00,0.369364,0,0,0,582.358
13524,1997-10-11,00:00:00.00,0.381198,0,0,0,582.358
13525,1997-10-12,00:00:00.00,0.331291,0,0,0,582.358
13526,1997-10-13,00:00:00.00,0.331291,0,0,0,582.358
13527,1997-10-14,00:00:00.00,0.331291,0,0,0,582.358
13528,1997-10-15,00:00:00.00,0.331291,0,0,0,582.358
13529,1997-10-16,00:00:00.00,0.331291,0,0,0,582.358
13530,1997-10-17,00:00:00.00,0.331291,0,0,0,582.358
13531,1997-10-18,00:00:00.00,0.331291,0,0,0,582.358
13532,1997-10-19,00:00:00.00,0.331291,0,0,0,582.358
13533,1997-10-20,00:00:00.00,0.331291,0,0,0,582.358
13534,1997-10-21,00:00:00.00,0.331291,0,0,0,582.358
13535,1997-10-22,00:00:00.00,0.331291,0,0,0,582.358
13536,1997-10-23,00:00:00.00,0.331291,0,0,0,582.358
13537,1997-10-24,00:00:00.00,0.331291,0,0,0,582.358
13538,1997-10-25,00:00:00.00,0.331291,0,0,0,582.358
13539,1997-10-26,00:00:00.00,0.331291,0,0,0,582.358
13540,1997-10-27,00:00:00.00,0.331291,0,0,0,582.358
13541,1997-10-28,00:00:00.00,0.331291,0,0,0,582.358
13542,1997-10-29,00:00:00.00,0.385142,0,0,0,582.358
13543,1997-10-30,00:00:00.00,0.472177,0,0,0,582.358
13544,1997-10-31,00:00:00.00,0.443629,0,0,0,582.358
13545,1997-11-01,00:00:00.00,0.331291,0,0,0,582.358
13546,1997-11-02,00:00:00.00,0.331291,0,0,0,582.358
13547,1997-11-03,00:00:00.00,0.331291,0,0,0,582.358
13548,1997-11-04,00:00:00.00,0.457812,0,0,0,582.358
13549,1997-11-05,00:00:00.00,0.331291,0,0,0,582.358
13550,1997-11-06,00:00:00.00,0.331291,0,0,0,582.358
13551,1997-11-07,00:00:00.00,0.331291,0,0,0,582.358
13552,1997-11-08,00:00:00.00,0.331291,0,0,0,582.358
13553,1997-11-09,00:00:00.00,0.331291,0,0,0,582.358
13554,1997-11-10,00:00:00.00,0.331291,0,0,0,582.358
13555,1997-11-11,00:00:00.00,0.331291,0,0,0,582.358
13556,1997-11-12,00:00:00.00,0.331291,0,0,0,582.358
13557,1997-11-13,00:00:00.00,0.331291,0,0,0,582.358
13558,1997-11-14,00:00:00.00,0.331291,0,0,0,582.358
13559,1997-11-15,00:00:00.00,0.331291,0,0,0,582.358
13560,1997-11-16,00:00:00.00,0.331291,0,0,0,582.358
13561,1997-11-17,00:00:00.00,0.331291,0,0,0,582.358
13562,1997-11-18,00:00:00.00,0.331291,0,0,0,582.358
13563,1997-11-19,00:00:00.00,0.331291,0,0,0,582.358
13564,1997-11-20,00:00:00.00,0.331291,0,0,0,582.358
13565,1997-11-21,00:00:00.00,0.331291,0,0,0,582.358
13566,1997-11-22,00:00:00.00,0.331291,0,0,0,582.358
13567,1997-11-23,00:00:00.00,0.331291,0,0,0,582.358
13568,1997-11-24,00:00:00.00,0.429817,0,0,0,582.358
13569,1997-11-25,00:00:00.00,0.331291,0,0,0,582.358
13570,1997-11-26,00:00:00.00,0.331291,0,0,0,582.358
13571,1997-11-27,00:00:00.00,0.331291,0,0,0,582.358
13572,1997-11-28,00:00:00.00,0.343649,0,0,0,582.358
13573,1997-11-29,00:00:00.00,0.331291,0,0,0,582.358
13574,1997-11-30,00:00:00.00,0.331291,0,0,0,582.358
13575,1997-12-01,00:00:00.00,0.331291,0,0,0,582.358
13576,1997-12-02,00:00:00.00,0.331291,0,0,0,582.358
13577,1997-12-03,00:00:00.00,0.331291,0,0,0,582.358
13578,1997-12-04,00:00:00.00,0.331291,0,0,0,582.358
13579,1997-12-05,00:00:00.00,0.331291,0,0,0,582.358
13580,1997-12-06,00:00:00.00,0.331291,0,0,0,582.358
13581,1997-12-07,00:00:00.00,0.331291,0,0,0,582.358
13582,1997-12-08,00:00:00.00,0.331291,0,0,0,582.358
13583,1997-12-09,00:00:00.00,0.331291,0,0,0,582.358
13584,1997-12-10,00:00:00.00,0.331291,0,0,0,582.358
13585,1997-12-11,00:00:00.00,0.331291,0,0,0,582.358
13586,1997-12-12,00:00:00.00,0.331291,0,0,0,582.358
13587,1997-12-13,00:00:00.00,0.331291,0,0,0,582.358
13588,1997-12-14,00:00:00.00,0.331291,0,0,0,582.358
13589,1997-12-15,00:00:00.00,0.331291,0,0,0,582.358
13590,1997-12-16,00:00:00.00,0.331291,0,0,0,582.358
13591,1997-12-17,00:00:00.00,0.394467,0,0,0,582.358
13592,1997-12-18,00:00:00.00,0.331291,0,0,0,582.358
13593,1997-12-19,00:00:00.00,0.331291,0,0,0,582.358
13594,1997-12-20,00:00:00.00,0.331291,0,0,0,582.358
13595,1997-12-21,00:00:00.00,0.331291,0,0,0,582.358
13596,1997-12-22,00:00:00.00,0.331291,0,0,0,582.358
13597,1997-12-23,00:00:00.00,0.331291,0,0,0,582.358
13598,1997-12-24,00:00:00.00,0.331291,0,0,0,582.358
13599,1997-12-25,00:00:00.00,0.331291,0,0,0,582.358
13600,1997-12-26,00:00:00.00,0.331291,0,0,0,582.358
13601,1997-12-27,00:00:00.00,0.331291,0,0,0,582.358
13602,1997-12-28,00:00:00.00,0.331291,0,0,0,582.358
13603,1997-12-29,00:00:00.00,0.331291,0,0,0,582.358
13604,1997-12-30,00:00:00.00,0.331291,0,0,0,582.358
13605,1997-12-31,00:00:00.00,0.331291,0,0,0,582.358
13606,1998-01-01,00:00:00.00,0.331291,0,0,0,582.358
13607,1998-01-02,00:00:00.00,0.331291,0,0,0,582.358
13608,1998-01-03,00:00:00.00,0.331291,0,0,0,582.358
13609,1998-01-04,00:00:00.00,0.331291,0,0,0,582.358
13610,1998-01-05,00:00:00.00,0.331291,0,0,0,582.358
13611,1998-01-06,00:00:00.00,0.331291,0,0,0,582.358
13612,1998-01-07,00:00:00.00,0.331291,0,0,0,582.358
13613,1998-01-08,00:00:00.00,0.331291,0,0,0,582.358
13614,1998-01-09,00:00:00.00,0.331291,0,0,0,582.358
13615,1998-01-10,00:00:00.00,0.331291,0,0,0,582.358
13616,1998-01-11,00:00:00.00,0.331291,0,0,0,582.358
13617,1998-01-12,00:00:00.00,0.331291,0,0,0,582.358
13618,1998-01-13,00:00:00.00,0.331291,0,0,0,582.358
13619,1998-01-14,00:00:00.00,0.331291,0,0,0,582.358
13620,1998-01-15,00:00:00.00,0.331291,0,0,0,582.358
13621,1998-01-16,00:00:00.00,0.331291,0,0,0,582.358
13622,1998-01-17,00:00:00.00,0.331291,0,0,0,582.358
13623,1998-01-18,00:00:00.00,0.331291,0,0,0,582.358
13624,1998-01-19,00:00:00.00,0.331291,0,0,0,582.358
13625,1998-01-20,00:00:00.00,0.331291,0,0,0,582.358
13626,1998-01-21,00:00:00.00,0.331291,0,0,0,582.358
13627,1998-01-22,00:00:00.00,0.331291,0,0,0,582.358
13628,1998-01-23,00:00:00.00,0.331291,0,0,0,582.358
13629,1998-01-24,00:00:00.00,0.331291,0,0,0,582.358
13630,1998-01-25,00:00:00.00,0.331291,0,0,0,582.358
13631,1998-01-26,00:00:00.00,0.331291,0,0,0,582.358
13632,1998-01-27,00:00:00.00,0.331291,0,0,0,582.358
13633,1998-01-28,00:00:00.00,0.331291,0,0,0,582.358
13634,1998-01-29,00:00:00.00,0.331291,0,0,0,582.358
13635,1998-01-30,00:00:00.00,0.331291,0,0,0,582.358
13636,1998-01-31,00:00:00.00,0.331291,0,0,0,582.358
13637,1998-02-01,00:00:00.00,0.331291,0,0,0,582.358
13638,1998-02-02,00:00:00.00,0.331291,0,0,0,582.358
13639,1998-02-03,00:00:00.00,0.331291,0,0,0,582.358
13640,1998-02-04,00:00:00.00,0.331291,0,0,0,582.358
13641,1998-02-05,00:00:00.00,0.331291,0,0,0,582.358
13642,1998-02-06,00:00:00.00,0.331291,0,0,0,582.358
13643,1998-02-07,00:00:00.00,0.331291,0,0,0,582.358
13644,1998-02-08,00:00:00.00,0.331291,0,0,0,582.358
13645,1998-02-09,00:00:00.00,0.331291,0,0,0,582.358
13646,1998-02-10,00:00:00.00,0.331291,0,0,0,582.358
13647,1998-02-11,00:00:00.00,0.331291,0,0,0,582.358
13648,1998-02-12,00:00:00.00,0.331291,0,0,0,582.358
13649,1998-02-13,00:00:00.00,0.371898,0,0,0,582.358
13650,1998-02-14,00:00:00.00,0.331291,0,0,0,582.358
13651,1998-02-15,00:00:00.00,0.331291,0,0,0,582.358
13652,1998-02-16,00:00:00.00,0.331291,0,0,0,582.358
13653,1998-02-17,00:00:00.00,0.331291,0,0,0,582.358
13654,1998-02-18,00:00:00.00,0.331291,0,0,0,582.358
13655,1998-02-19,00:00:00.00,0.331291,0,0,0,582.358
13656,1998-02-20,00:00:00.00,0.331291,0,0,0,582.358
13657,1998-02-21,00:00:00.00,0.331291,0,0,0,582.358
13658,1998-02-22,00:00:00.00,0.331291,0,0,0,582.358
13659,1998-02-23,00:00:00.00,0.331291,0,0,0,582.358
13660,1998-02-24,00:00:00.00,0.331291,0,0,0,582.358
13661,1998-02-25,00:00:00.00,0.331291,0,0,0,582.358
13662,1998-02-26,00:00:00.00,0.331291,0,0,0,582.358
13663,1998-02-27,00:00:00.00,0.331291,0,0,0,582.358
13664,1998-02-28,00:00:00.00,0.331291,0,0,0,582.358
13665,1998-03-01,00:00:00.00,0.331291,0,0,0,582.358
13666,1998-03-02,00:00:00.00,0.331291,0,0,0,582.358
13667,1998-03-03,00:00:00.00,0.331291,0,0,0,582.358
13668,1998-03-04,00:00:00.00,0.331291,0,0,0,582.358
13669,1998-03-05,00:00:00.00,0.331291,0,0,0,582.358
13670,1998-03-06,00:00:00.00,0.331291,0,0,0,582.358
13671,1998-03-07,00:00:00.00,0.331291,0,0,0,582.358
13672,1998-03-08,00:00:00.00,0.331291,0,0,0,582.358
13673,1998-03-09,00:00:00.00,0.331291,0,0,0,582.358
13674,1998-03-10,00:00:00.00,0.331291,0,0,0,582.358
13675,1998-03-11,00:00:00.00,0.331291,0,0,0,582.358
13676,1998-03-12,00:00:00.00,0.331291,0,0,0,582.358
13677,1998-03-13,00:00:00.00,0.331291,0,0,0,582.358
13678,1998-03-14,00:00:00.00,0.331291,0,0,0,582.358
13679,1998-03-15,00:00:00.00,0.331291,0,0,0,582.358
13680,1998-03-16,00:00:00.00,0.331291,0,0,0,582.358
13681,1998-03-17,00:00:00.00,0.331291,0,0,0,582.358
13682,1998-03-18,00:00:00.00,0.331291,0,0,0,582.358
13683,1998-03-19,00:00:00.00,0.331291,0,0,0,582.358
13684,1998-03-20,00:00:00.00,0.331291,0,0,0,582.358
13685,1998-03-21,00:00:00.00,0.331291,0,0,0,582.358
13686,1998-03-22,00:00:00.00,0.331291,0,0,0,582.358
13687,1998-03-23,00:00:00.00,0.422046,0,0,0,582.358
13688,1998-03-24,00:00:00.00,0.331291,0,0,0,582.358
13689,1998-03-25,00:00:00.00,0.331291,0,0,0,582.358
13690,1998-03-26,00:00:00.00,0.331291,0,0,0,582.358
13691,1998-03-27,00:00:00.00,0.331291,0,0,0,582.358
13692,1998-03-28,00:00:00.00,0.331291,0,0,0,582.358
13693,1998-03-29,00:00:00.00,0.331291,0,0,0,582.358
13694,1998-03-30,00:00:00.00,0.331291,0,0,0,582.358
13695,1998-03-31,00:00:00.00,0.331291,0,0,0,582.358
13696,1998-04-01,00:00:00.00,0.331291,0,0,0,582.358
13697,1998-04-02,00:00:00.00,0.331291,0,0,0,582.358
13698,1998-04-03,00:00:00.00,0.331291,0,0,0,582.358
13699,1998-04-04,00:00:00.00,0.331291,0,0,0,582.358
13700,1998-04-05,00:00:00.00,0.331291,0,0,0,582.358
13701,1998-04-06,00:00:00.00,0.331291,0,0,0,582.358
13702,1998-04-07,00:00:00.00,0.331291,0,0,0,582.358
13703,1998-04-08,00:00:00.00,0.331291,0,0,0,582.358
13704,1998-04-09,00:00:00.00,0.331291,0,0,0,582.358
13705,1998-04-10,00:00:00.00,0.331291,0,0,0,582.358
13706,1998-04-11,00:00:00.00,0.331291,0,0,0,582.358
13707,1998-04-12,00:00:00.00,0.331291,0,0,0,582.358
13708,1998-04-13,00:00:00.00,0.331291,0,0,0,582.358
13709,1998-04-14,00:00:00.00,0.331291,0,0,0,582.358
13710,1998-04-15,00:00:00.00,0.331291,0,0,0,582.358
13711,1998-04-16,00:00:00.00,0.331291,0,0,0,582.358
13712,1998-04-17,00:00:00.00,0.331291,0,0,0,582.358
13713,1998-04-18,00:00:00.00,0.331291,0,0,0,582.358
13714,1998-04-19,00:00:00.00,0.331291,0,0,0,582.358
