time[d],date,hour,debug1,debug2,debug3,debug4,debug5
9760,2011-06-22,00:00:00.00,0.914863,0,0,0,1885.63
9761,2011-06-23,00:00:00.00,0.914863,0,0,0,1885.63
9762,2011-06-24,00:00:00.00,0.914863,0,0,0,1885.63
9763,2011-06-25,00:00:00.00,0.914863,0,0,0,1885.63
9764,2011-06-26,00:00:00.00,0.914863,0,0,0,1885.63
9765,2011-06-27,00:00:00.00,0.914863,0,0,0,1885.63
9766,2011-06-28,00:00:00.00,0.914863,0,0,0,1885.63
9767,2011-06-29,00:00:00.00,0.914863,0,0,0,1885.63
9768,2011-06-30,00:00:00.00,0.914863,0,0,0,1885.63
9769,2011-07-01,00:00:00.00,0.914863,0,0,0,1885.63
9770,2011-07-02,00:00:00.00,0.914863,0,0,0,1885.63
9771,2011-07-03,00:00:00.00,0.914863,0,0,0,1885.63
9772,2011-07-04,00:00:00.00,0.914863,0,0,0,1885.63
9773,2011-07-05,00:00:00.00,0.914863,0,0,0,1885.63
9774,2011-07-06,00:00:00.00,0.914863,0,0,0,1885.63
9775,2011-07-07,00:00:00.00,0.914863,0,0,0,1885.63
9776,2011-07-08,00:00:00.00,0.914863,0,0,0,1885.63
9777,2011-07-09,00:00:00.00,0.914863,0,0,0,1885.63
9778,2011-07-10,00:00:00.00,0.914863,0,0,0,1885.63
9779,2011-07-11,00:00:00.00,0.914863,0,0,0,1885.63
9780,2011-07-12,00:00:00.00,0.914863,0,0,0,1885.63
9781,2011-07-13,00:00:00.00,0.914863,0,0,0,1885.63
9782,2011-07-14,00:00:00.00,0.914863,0,0,0,1885.63
9783,2011-07-15,00:00:00.00,0.914863,0,0,0,1885.63
9784,2011-07-16,00:00:00.00,0.914863,0,0,0,1885.63
9785,2011-07-17,00:00:00.00,0.914863,0,0,0,1885.63
9786,2011-07-18,00:00:00.00,0.914863,0,0,0,1885.63
9787,2011-07-19,00:00:00.00,0.914863,0,0,0,1885.63
9788,2011-07-20,00:00:00.00,0.914863,0,0,0,1885.63
9789,2011-07-21,00:00:00.00,0.914863,0,0,0,1885.63
9790,2011-07-22,00:00:00.00,0.914863,0,0,0,1885.63
9791,2011-07-23,00:00:00.00,0.914863,0,0,0,1885.63
9792,2011-07-24,00:00:00.00,0.914863,0,0,0,1885.63
9793,2011-07-25,00:00:00.00,0.914863,0,0,0,1885.63
9794,2011-07-26,00:00:00.00,0.914863,0,0,0,1885.63
9795,2011-07-27,00:00:00.00,0.914863,0,0,0,1885.63
9796,2011-07-28,00:00:00.00,0.914863,0,0,0,1885.63
9797,2011-07-29,00:00:00.00,0.914863,0,0,0,1885.63
9798,2011-07-30,00:00:00.00,0.914863,0,0,0,1885.63
9799,2011-07-31,00:00:00.00,0.916784,0,0,0,1885.63
9800,2011-08-01,00:00:00.00,0.914863,0,0,0,1885.63
9801,2011-08-02,00:00:00.00,0.914863,0,0,0,1885.63
9802,2011-08-03,00:00:00.00,0.914863,0,0,0,1885.63
9803,2011-08-04,00:00:00.00,0.914863,0,0,0,1885.63
9804,2011-08-05,00:00:00.00,0.915968,0,0,0,1885.63
9805,2011-08-06,00:00:00.00,0.914863,0,0,0,1885.63
9806,2011-08-07,00:00:00.00,0.914863,0,0,0,1885.63
9807,2011-08-08,00:00:00.00,0.914863,0,0,0,1885.63
9808,2011-08-09,00:00:00.00,0.915671,0,0,0,1885.63
9809,2011-08-10,00:00:00.00,0.914863,0,0,0,1885.63
9810,2011-08-11,00:00:00.00,0.914863,0,0,0,1885.63
9811,2011-08-12,00:00:00.00,0.914863,0,0,0,1885.63
9812,2011-08-13,00:00:00.00,0.914863,0,0,0,1885.63
9813,2011-08-14,00:00:00.00,0.914863,0,0,0,1885.63
9814,2011-08-15,00:00:00.00,0.914863,0,0,0,1885.63
9815,2011-08-16,00:00:00.00,0.914863,0,0,0,1885.63
9816,2011-08-17,00:00:00.00,0.914863,0,0,0,1885.63
9817,2011-08-18,00:00:00.00,0.914863,0,0,0,1885.63
9818,2011-08-19,00:00:00.00,0.914863,0,0,0,1885.63
9819,2011-08-20,00:00:00.00,0.914863,0,0,0,1885.63
9820,2011-08-21,00:00:00.00,0.918032,0,0,0,1885.63
9821,2011-08-22,00:00:00.00,0.919512,0,0,0,1885.63
9822,2011-08-23,00:00:00.00,0.925986,0,0,0,1885.63
9823,2011-08-24,00:00:00.00,0.914863,0,0,0,1885.63
9824,2011-08-25,00:00:00.00,0.914863,0,0,0,1885.63
9825,2011-08-26,00:00:00.00,0.914863,0,0,0,1885.63
9826,2011-08-27,00:00:00.00,0.917141,0,0,0,1885.63
9827,2011-08-28,00:00:00.00,0.915192,0,0,0,1885.63
9828,2011-08-29,00:00:00.00,0.920343,0,0,0,1885.63
9829,2011-08-30,00:00:00.00,0.914863,0,0,0,1885.63
9830,2011-08-31,00:00:00.00,0.914863,0,0,0,1885.63
9831,2011-09-01,00:00:00.00,0.914863,0,0,0,1885.63
9832,2011-09-02,00:00:00.00,0.914863,0,0,0,1885.63
9833,2011-09-03,00:00:00.00,0.914863,0,0,0,1885.63
9834,2011-09-04,00:00:00.00,0.914863,0,0,0,1885.63
9835,2011-09-05,00:00:00.00,0.915407,0,0,0,1885.63
9836,2011-09-06,00:00:00.00,0.914863,0,0,0,1885.63
9837,2011-09-07,00:00:00.00,0.914863,0,0,0,1885.63
9838,2011-09-08,00:00:00.00,0.919455,0,0,0,1885.63
9839,2011-09-09,00:00:00.00,0.921154,0,0,0,1885.63
9840,2011-09-10,00:00:00.00,0.922323,0,0,0,1885.63
9841,2011-09-11,00:00:00.00,0.921533,0,0,0,1885.63
9842,2011-09-12,00:00:00.00,0.921605,0,0,0,1885.63
9843,2011-09-13,00:00:00.00,0.919981,0,0,0,1885.63
9844,2011-09-14,00:00:00.00,0.915932,0,0,0,1885.63
9845,2011-09-15,00:00:00.00,0.914863,0,0,0,1885.63
9846,2011-09-16,00:00:00.00,0.914863,0,0,0,1885.63
9847,2011-09-17,00:00:00.00,0.914863,0,0,0,1885.63
9848,2011-09-18,00:00:00.00,0.914863,0,0,0,1885.63
9849,2011-09-19,00:00:00.00,0.914863,0,0,0,1885.63
9850,2011-09-20,00:00:00.00,0.914863,0,0,0,1885.63
9851,2011-09-21,00:00:00.00,0.914863,0,0,0,1885.63
9852,2011-09-22,00:00:00.00,0.917909,0,0,0,1885.63
9853,2011-09-23,00:00:00.00,0.929414,0,0,0,1885.63
9854,2011-09-24,00:00:00.00,0.919417,0,0,0,1885.63
9855,2011-09-25,00:00:00.00,0.914863,0,0,0,1885.63
9856,2011-09-26,00:00:00.00,0.914863,0,0,0,1885.63
9857,2011-09-27,00:00:00.00,0.914863,0,0,0,1885.63
9858,2011-09-28,00:00:00.00,0.914863,0,0,0,1885.63
9859,2011-09-29,00:00:00.00,0.914863,0,0,0,1885.63
9860,2011-09-30,00:00:00.00,0.914863,0,0,0,1885.63
9861,2011-10-01,00:00:00.00,0.914863,0,0,0,1885.63
9862,2011-10-02,00:00:00.00,0.914863,0,0,0,1885.63
9863,2011-10-03,00:00:00.00,0.914863,0,0,0,1885.63
9864,2011-10-04,00:00:00.00,0.914863,0,0,0,1885.63
9865,2011-10-05,00:00:00.00,0.914863,0,0,0,1885.63
9866,2011-10-06,00:00:00.00,0.914863,0,0,0,1885.63
9867,2011-10-07,00:00:00.00,0.914863,0,0,0,1885.63
9868,2011-10-08,00:00:00.00,0.914863,0,0,0,1885.63
9869,2011-10-09,00:00:00.00,0.914863,0,0,0,1885.63
9870,2011-10-10,00:00:00.00,0.914863,0,0,0,1885.63
9871,2011-10-11,00:00:00.00,0.914863,0,0,0,1885.63
9872,2011-10-12,00:00:00.00,0.914863,0,0,0,1885.63
9873,2011-10-13,00:00:00.00,0.914863,0,0,0,1885.63
9874,2011-10-14,00:00:00.00,0.914863,0,0,0,1885.63
9875,2011-10-15,00:00:00.00,0.914863,0,0,0,1885.63
9876,2011-10-16,00:00:00.00,0.914863,0,0,0,1885.63
9877,2011-10-17,00:00:00.00,0.914863,0,0,0,1885.63
9878,2011-10-18,00:00:00.00,0.914863,0,0,0,1885.63
9879,2011-10-19,00:00:00.00,0.914863,0,0,0,1885.63
9880,2011-10-20,00:00:00.00,0.914863,0,0,0,1885.63
9881,2011-10-21,00:00:00.00,0.914863,0,0,0,1885.63
9882,2011-10-22,00:00:00.00,0.914863,0,0,0,1885.63
9883,2011-10-23,00:00:00.00,0.914863,0,0,0,1885.63
9884,2011-10-24,00:00:00.00,0.914863,0,0,0,1885.63
9885,2011-10-25,00:00:00.00,0.914863,0,0,0,1885.63
9886,2011-10-26,00:00:00.00,0.914863,0,0,0,1885.63
9887,2011-10-27,00:00:00.00,0.914863,0,0,0,1885.63
9888,2011-10-28,00:00:00.00,0.914863,0,0,0,1885.63
9889,2011-10-29,00:00:00.00,0.914863,0,0,0,1885.63
9890,2011-10-30,00:00:00.00,0.914863,0,0,0,1885.63
9891,2011-10-31,00:00:00.00,0.914863,0,0,0,1885.63
9892,2011-11-01,00:00:00.00,0.914863,0,0,0,1885.63
9893,2011-11-02,00:00:00.00,0.914863,0,0,0,1885.63
9894,2011-11-03,00:00:00.00,0.914863,0,0,0,1885.63
9895,2011-11-04,00:00:00.00,0.914863,0,0,0,1885.63
9896,2011-11-05,00:00:00.00,0.914863,0,0,0,1885.63
9897,2011-11-06,00:00:00.00,0.914863,0,0,0,1885.63
9898,2011-11-07,00:00:00.00,0.914863,0,0,0,1885.63
9899,2011-11-08,00:00:00.00,0.914863,0,0,0,1885.63
9900,2011-11-09,00:00:00.00,0.914863,0,0,0,1885.63
9901,2011-11-10,00:00:00.00,0.914863,0,0,0,1885.63
9902,2011-11-11,00:00:00.00,0.914863,0,0,0,1885.63
9903,2011-11-12,00:00:00.00,0.914863,0,0,0,1885.63
9904,2011-11-13,00:00:00.00,0.914863,0,0,0,1885.63
9905,2011-11-14,00:00:00.00,0.914863,0,0,0,1885.63
9906,2011-11-15,00:00:00.00,0.914863,0,0,0,1885.63
9907,2011-11-16,00:00:00.00,0.914863,0,0,0,1885.63
9908,2011-11-17,00:00:00.00,0.914863,0,0,0,1885.63
9909,2011-11-18,00:00:00.00,0.914863,0,0,0,1885.63
9910,2011-11-19,00:00:00.00,0.914863,0,0,0,1885.63
9911,2011-11-20,00:00:00.00,0.914863,0,0,0,1885.63
9912,2011-11-21,00:00:00.00,0.914863,0,0,0,1885.63
9913,2011-11-22,00:00:00.00,0.914863,0,0,0,1885.63
9914,2011-11-23,00:00:00.00,0.914863,0,0,0,1885.63
9915,2011-11-24,00:00:00.00,0.914863,0,0,0,1885.63
9916,2011-11-25,00:00:00.00,0.914863,0,0,0,1885.63
9917,2011-11-26,00:00:00.00,0.914863,0,0,0,1885.63
9918,2011-11-27,00:00:00.00,0.914863,0,0,0,1885.63
9919,2011-11-28,00:00:00.00,0.914863,0,0,0,1885.63
9920,2011-11-29,00:00:00.00,0.914863,0,0,0,1885.63
9921,2011-11-30,00:00:00.00,0.914863,0,0,0,1885.63
9922,2011-12-01,00:00:00.00,0.914863,0,0,0,1885.63
9923,2011-12-02,00:00:00.00,0.914863,0,0,0,1885.63
9924,2011-12-03,00:00:00.00,0.914863,0,0,0,1885.63
9925,2011-12-04,00:00:00.00,0.914863,0,0,0,1885.63
9926,2011-12-05,00:00:00.00,0.914863,0,0,0,1885.63
9927,2011-12-06,00:00:00.00,0.914863,0,0,0,1885.63
9928,2011-12-07,00:00:00.00,0.914863,0,0,0,1885.63
9929,2011-12-08,00:00:00.00,0.914863,0,0,0,1885.63
9930,2011-12-09,00:00:00.00,0.914863,0,0,0,1885.63
9931,2011-12-10,00:00:00.00,0.914863,0,0,0,1885.63
9932,2011-12-11,00:00:00.00,0.914863,0,0,0,1885.63
9933,2011-12-12,00:00:00.00,0.914863,0,0,0,1885.63
9934,2011-12-13,00:00:00.00,0.914863,0,0,0,1885.63
9935,2011-12-14,00:00:00.00,0.914863,0,0,0,1885.63
9936,2011-12-15,00:00:00.00,0.914863,0,0,0,1885.63
9937,2011-12-16,00:00:00.00,0.914863,0,0,0,1885.63
9938,2011-12-17,00:00:00.00,0.914863,0,0,0,1885.63
9939,2011-12-18,00:00:00.00,0.914863,0,0,0,1885.63
9940,2011-12-19,00:00:00.00,0.914863,0,0,0,1885.63
9941,2011-12-20,00:00:00.00,0.914863,0,0,0,1885.63
9942,2011-12-21,00:00:00.00,0.914863,0,0,0,1885.63
9943,2011-12-22,00:00:00.00,0.914863,0,0,0,1885.63
9944,2011-12-23,00:00:00.00,0.914863,0,0,0,1885.63
9945,2011-12-24,00:00:00.00,0.914863,0,0,0,1885.63
9946,2011-12-25,00:00:00.00,0.914863,0,0,0,1885.63
9947,2011-12-26,00:00:00.00,0.914863,0,0,0,1885.63
9948,2011-12-27,00:00:00.00,0.914863,0,0,0,1885.63
9949,2011-12-28,00:00:00.00,0.914863,0,0,0,1885.63
9950,2011-12-29,00:00:00.00,0.914863,0,0,0,1885.63
9951,2011-12-30,00:00:00.00,0.914863,0,0,0,1885.63
9952,2011-12-31,00:00:00.00,0.914863,0,0,0,1885.63
9953,2012-01-01,00:00:00.00,0.914863,0,0,0,1885.63
9954,2012-01-02,00:00:00.00,0.914863,0,0,0,1885.63
9955,2012-01-03,00:00:00.00,0.914863,0,0,0,1885.63
9956,2012-01-04,00:00:00.00,0.914863,0,0,0,1885.63
9957,2012-01-05,00:00:00.00,0.914863,0,0,0,1885.63
9958,2012-01-06,00:00:00.00,0.914863,0,0,0,1885.63
9959,2012-01-07,00:00:00.00,0.914863,0,0,0,1885.63
9960,2012-01-08,00:00:00.00,0.914863,0,0,0,1885.63
9961,2012-01-09,00:00:00.00,0.914863,0,0,0,1885.63
9962,2012-01-10,00:00:00.00,0.914863,0,0,0,1885.63
9963,2012-01-11,00:00:00.00,0.914863,0,0,0,1885.63
9964,2012-01-12,00:00:00.00,0.914863,0,0,0,1885.63
9965,2012-01-13,00:00:00.00,0.914863,0,0,0,1885.63
9966,2012-01-14,00:00:00.00,0.914863,0,0,0,1885.63
9967,2012-01-15,00:00:00.00,0.914863,0,0,0,1885.63
9968,2012-01-16,00:00:00.00,0.914863,0,0,0,1885.63
9969,2012-01-17,00:00:00.00,0.914863,0,0,0,1885.63
9970,2012-01-18,00:00:00.00,0.914863,0,0,0,1885.63
9971,2012-01-19,00:00:00.00,0.914863,0,0,0,1885.63
9972,2012-01-20,00:00:00.00,0.914863,0,0,0,1885.63
9973,2012-01-21,00:00:00.00,0.914863,0,0,0,1885.63
9974,2012-01-22,00:00:00.00,0.914863,0,0,0,1885.63
9975,2012-01-23,00:00:00.00,0.914863,0,0,0,1885.63
9976,2012-01-24,00:00:00.00,0.914863,0,0,0,1885.63
9977,2012-01-25,00:00:00.00,0.914863,0,0,0,1885.63
9978,2012-01-26,00:00:00.00,0.914863,0,0,0,1885.63
9979,2012-01-27,00:00:00.00,0.914863,0,0,0,1885.63
9980,2012-01-28,00:00:00.00,0.914863,0,0,0,1885.63
9981,2012-01-29,00:00:00.00,0.914863,0,0,0,1885.63
9982,2012-01-30,00:00:00.00,0.914863,0,0,0,1885.63
9983,2012-01-31,00:00:00.00,0.914863,0,0,0,1885.63
9984,2012-02-01,00:00:00.00,0.914863,0,0,0,1885.63
9985,2012-02-02,00:00:00.00,0.914863,0,0,0,1885.63
9986,2012-02-03,00:00:00.00,0.914863,0,0,0,1885.63
9987,2012-02-04,00:00:00.00,0.914863,0,0,0,1885.63
9988,2012-02-05,00:00:00.00,0.914863,0,0,0,1885.63
9989,2012-02-06,00:00:00.00,0.914863,0,0,0,1885.63
9990,2012-02-07,00:00:00.00,0.914863,0,0,0,1885.63
9991,2012-02-08,00:00:00.00,0.914863,0,0,0,1885.63
9992,2012-02-09,00:00:00.00,0.914863,0,0,0,1885.63
9993,2012-02-10,00:00:00.00,0.914863,0,0,0,1885.63
9994,2012-02-11,00:00:00.00,0.914863,0,0,0,1885.63
9995,2012-02-12,00:00:00.00,0.914863,0,0,0,1885.63
9996,2012-02-13,00:00:00.00,0.914863,0,0,0,1885.63
9997,2012-02-14,00:00:00.00,0.914863,0,0,0,1885.63
9998,2012-02-15,00:00:00.00,0.914863,0,0,0,1885.63
9999,2012-02-16,00:00:00.00,0.914863,0,0,0,1885.63
10000,2012-02-17,00:00:00.00,0.914863,0,0,0,1885.63
10001,2012-02-18,00:00:00.00,0.914863,0,0,0,1885.63
10002,2012-02-19,00:00:00.00,0.914863,0,0,0,1885.63
10003,2012-02-20,00:00:00.00,0.914863,0,0,0,1885.63
10004,2012-02-21,00:00:00.00,0.914863,0,0,0,1885.63
10005,2012-02-22,00:00:00.00,0.914863,0,0,0,1885.63
10006,2012-02-23,00:00:00.00,0.914863,0,0,0,1885.63
10007,2012-02-24,00:00:00.00,0.914863,0,0,0,1885.63
10008,2012-02-25,00:00:00.00,0.914863,0,0,0,1885.63
10009,2012-02-26,00:00:00.00,0.914863,0,0,0,1885.63
10010,2012-02-27,00:00:00.00,0.914863,0,0,0,1885.63
10011,2012-02-28,00:00:00.00,0.914863,0,0,0,1885.63
10012,2012-02-29,00:00:00.00,0.914863,0,0,0,1885.63
10013,2012-03-01,00:00:00.00,0.914863,0,0,0,1885.63
10014,2012-03-02,00:00:00.00,0.914863,0,0,0,1885.63
10015,2012-03-03,00:00:00.00,0.914863,0,0,0,1885.63
10016,2012-03-04,00:00:00.00,0.914863,0,0,0,1885.63
10017,2012-03-05,00:00:00.00,0.914863,0,0,0,1885.63
10018,2012-03-06,00:00:00.00,0.914863,0,0,0,1885.63
10019,2012-03-07,00:00:00.00,0.914863,0,0,0,1885.63
10020,2012-03-08,00:00:00.00,0.914863,0,0,0,1885.63
10021,2012-03-09,00:00:00.00,0.914863,0,0,0,1885.63
10022,2012-03-10,00:00:00.00,0.914863,0,0,0,1885.63
10023,2012-03-11,00:00:00.00,0.914863,0,0,0,1885.63
10024,2012-03-12,00:00:00.00,0.914863,0,0,0,1885.63
10025,2012-03-13,00:00:00.00,0.914863,0,0,0,1885.63
10026,2012-03-14,00:00:00.00,0.914863,0,0,0,1885.63
10027,2012-03-15,00:00:00.00,0.914863,0,0,0,1885.63
10028,2012-03-16,00:00:00.00,0.914863,0,0,0,1885.63
10029,2012-03-17,00:00:00.00,0.914863,0,0,0,1885.63
10030,2012-03-18,00:00:00.00,0.914863,0,0,0,1885.63
10031,2012-03-19,00:00:00.00,0.914863,0,0,0,1885.63
10032,2012-03-20,00:00:00.00,0.914863,0,0,0,1885.63
10033,2012-03-21,00:00:00.00,0.914863,0,0,0,1885.63
10034,2012-03-22,00:00:00.00,0.914863,0,0,0,1885.63
10035,2012-03-23,00:00:00.00,0.914863,0,0,0,1885.63
10036,2012-03-24,00:00:00.00,0.914863,0,0,0,1885.63
10037,2012-03-25,00:00:00.00,0.914863,0,0,0,1885.63
10038,2012-03-26,00:00:00.00,0.914863,0,0,0,1885.63
10039,2012-03-27,00:00:00.00,0.914863,0,0,0,1885.63
10040,2012-03-28,00:00:00.00,0.914863,0,0,0,1885.63
10041,2012-03-29,00:00:00.00,0.914863,0,0,0,1885.63
10042,2012-03-30,00:00:00.00,0.914863,0,0,0,1885.63
10043,2012-03-31,00:00:00.00,0.914863,0,0,0,1885.63
10044,2012-04-01,00:00:00.00,0.914863,0,0,0,1885.63
10045,2012-04-02,00:00:00.00,0.914863,0,0,0,1885.63
10046,2012-04-03,00:00:00.00,0.914863,0,0,0,1885.63
10047,2012-04-04,00:00:00.00,0.914863,0,0,0,1885.63
10048,2012-04-05,00:00:00.00,0.914863,0,0,0,1885.63
10049,2012-04-06,00:00:00.00,0.914863,0,0,0,1885.63
10050,2012-04-07,00:00:00.00,0.914863,0,0,0,1885.63
10051,2012-04-08,00:00:00.00,0.914863,0,0,0,1885.63
10052,2012-04-09,00:00:00.00,0.914863,0,0,0,1885.63
10053,2012-04-10,00:00:00.00,0.914863,0,0,0,1885.63
10054,2012-04-11,00:00:00.00,0.914863,0,0,0,1885.63
10055,2012-04-12,00:00:00.00,0.914863,0,0,0,1885.63
10056,2012-04-13,00:00:00.00,0.914863,0,0,0,1885.63
10057,2012-04-14,00:00:00.00,0.914863,0,0,0,1885.63
10058,2012-04-15,00:00:00.00,0.914863,0,0,0,1885.63
10059,2012-04-16,00:00:00.00,0.914863,0,0,0,1885.63
10060,2012-04-17,00:00:00.00,0.914863,0,0,0,1885.63
10061,2012-04-18,00:00:00.00,0.914863,0,0,0,1885.63
10062,2012-04-19,00:00:00.00,0.914863,0,0,0,1885.63
10063,2012-04-20,00:00:00.00,0.914863,0,0,0,1885.63
10064,2012-04-21,00:00:00.00,0.914863,0,0,0,1885.63
10065,2012-04-22,00:00:00.00,0.914863,0,0,0,1885.63
10066,2012-04-23,00:00:00.00,0.914863,0,0,0,1885.63
10067,2012-04-24,00:00:00.00,0.914863,0,0,0,1885.63
10068,2012-04-25,00:00:00.00,0.914863,0,0,0,1885.63
10069,2012-04-26,00:00:00.00,0.914863,0,0,0,1885.63
10070,2012-04-27,00:00:00.00,0.914863,0,0,0,1885.63
10071,2012-04-28,00:00:00.00,0.914863,0,0,0,1885.63
10072,2012-04-29,00:00:00.00,0.914863,0,0,0,1885.63
10073,2012-04-30,00:00:00.00,0.914863,0,0,0,1885.63
10074,2012-05-01,00:00:00.00,0.914863,0,0,0,1885.63
10075,2012-05-02,00:00:00.00,0.914863,0,0,0,1885.63
10076,2012-05-03,00:00:00.00,0.914863,0,0,0,1885.63
10077,2012-05-04,00:00:00.00,0.914863,0,0,0,1885.63
10078,2012-05-05,00:00:00.00,0.914863,0,0,0,1885.63
10079,2012-05-06,00:00:00.00,0.914863,0,0,0,1885.63
10080,2012-05-07,00:00:00.00,0.914863,0,0,0,1885.63
10081,2012-05-08,00:00:00.00,0.914863,0,0,0,1885.63
10082,2012-05-09,00:00:00.00,0.914863,0,0,0,1885.63
10083,2012-05-10,00:00:00.00,0.914863,0,0,0,1885.63
10084,2012-05-11,00:00:00.00,0.914863,0,0,0,1885.63
10085,2012-05-12,00:00:00.00,0.914863,0,0,0,1885.63
10086,2012-05-13,00:00:00.00,0.914863,0,0,0,1885.63
10087,2012-05-14,00:00:00.00,0.914863,0,0,0,1885.63
10088,2012-05-15,00:00:00.00,0.914863,0,0,0,1885.63
10089,2012-05-16,00:00:00.00,0.914863,0,0,0,1885.63
10090,2012-05-17,00:00:00.00,0.914863,0,0,0,1885.63
10091,2012-05-18,00:00:00.00,0.914863,0,0,0,1885.63
10092,2012-05-19,00:00:00.00,0.914863,0,0,0,1885.63
10093,2012-05-20,00:00:00.00,0.914863,0,0,0,1885.63
10094,2012-05-21,00:00:00.00,0.914863,0,0,0,1885.63
10095,2012-05-22,00:00:00.00,0.914863,0,0,0,1885.63
10096,2012-05-23,00:00:00.00,0.914863,0,0,0,1885.63
10097,2012-05-24,00:00:00.00,0.914863,0,0,0,1885.63
10098,2012-05-25,00:00:00.00,0.914863,0,0,0,1885.63
10099,2012-05-26,00:00:00.00,0.914863,0,0,0,1885.63
10100,2012-05-27,00:00:00.00,0.914863,0,0,0,1885.63
10101,2012-05-28,00:00:00.00,0.914863,0,0,0,1885.63
10102,2012-05-29,00:00:00.00,0.914863,0,0,0,1885.63
10103,2012-05-30,00:00:00.00,0.914863,0,0,0,1885.63
10104,2012-05-31,00:00:00.00,0.914863,0,0,0,1885.63
10105,2012-06-01,00:00:00.00,0.914863,0,0,0,1885.63
10106,2012-06-02,00:00:00.00,0.914863,0,0,0,1885.63
10107,2012-06-03,00:00:00.00,0.914863,0,0,0,1885.63
10108,2012-06-04,00:00:00.00,0.914863,0,0,0,1885.63
10109,2012-06-05,00:00:00.00,0.914863,0,0,0,1885.63
10110,2012-06-06,00:00:00.00,0.914863,0,0,0,1885.63
10111,2012-06-07,00:00:00.00,0.914863,0,0,0,1885.63
10112,2012-06-08,00:00:00.00,0.914863,0,0,0,1885.63
10113,2012-06-09,00:00:00.00,0.914863,0,0,0,1885.63
10114,2012-06-10,00:00:00.00,0.914863,0,0,0,1885.63
10115,2012-06-11,00:00:00.00,0.914863,0,0,0,1885.63
10116,2012-06-12,00:00:00.00,0.914863,0,0,0,1885.63
10117,2012-06-13,00:00:00.00,0.914863,0,0,0,1885.63
10118,2012-06-14,00:00:00.00,0.914863,0,0,0,1885.63
10119,2012-06-15,00:00:00.00,0.914863,0,0,0,1885.63
10120,2012-06-16,00:00:00.00,0.914863,0,0,0,1885.63
10121,2012-06-17,00:00:00.00,0.914863,0,0,0,1885.63
10122,2012-06-18,00:00:00.00,0.914863,0,0,0,1885.63
10123,2012-06-19,00:00:00.00,0.914863,0,0,0,1885.63
10124,2012-06-20,00:00:00.00,0.914863,0,0,0,1885.63
10125,2012-06-21,00:00:00.00,0.914863,0,0,0,1885.63
10126,2012-06-22,00:00:00.00,0.914863,0,0,0,1885.63
10127,2012-06-23,00:00:00.00,0.914863,0,0,0,1885.63
10128,2012-06-24,00:00:00.00,0.914863,0,0,0,1885.63
10129,2012-06-25,00:00:00.00,0.914863,0,0,0,1885.63
10130,2012-06-26,00:00:00.00,0.914863,0,0,0,1885.63
10131,2012-06-27,00:00:00.00,0.914863,0,0,0,1885.63
10132,2012-06-28,00:00:00.00,0.914863,0,0,0,1885.63
10133,2012-06-29,00:00:00.00,0.914863,0,0,0,1885.63
10134,2012-06-30,00:00:00.00,0.914863,0,0,0,1885.63
10135,2012-07-01,00:00:00.00,0.914863,0,0,0,1885.63
10136,2012-07-02,00:00:00.00,0.914863,0,0,0,1885.63
10137,2012-07-03,00:00:00.00,0.914863,0,0,0,1885.63
10138,2012-07-04,00:00:00.00,0.914863,0,0,0,1885.63
10139,2012-07-05,00:00:00.00,0.914863,0,0,0,1885.63
10140,2012-07-06,00:00:00.00,0.914863,0,0,0,1885.63
10141,2012-07-07,00:00:00.00,0.914863,0,0,0,1885.63
10142,2012-07-08,00:00:00.00,0.914863,0,0,0,1885.63
10143,2012-07-09,00:00:00.00,0.919593,0,0,0,1885.63
10144,2012-07-10,00:00:00.00,0.919894,0,0,0,1885.63
10145,2012-07-11,00:00:00.00,0.916482,0,0,0,1885.63
10146,2012-07-12,00:00:00.00,0.917803,0,0,0,1885.63
10147,2012-07-13,00:00:00.00,0.92119,0,0,0,1885.63
10148,2012-07-14,00:00:00.00,0.926007,0,0,0,1885.63
10149,2012-07-15,00:00:00.00,0.923971,0,0,0,1885.63
10150,2012-07-16,00:00:00.00,0.924751,0,0,0,1885.63
10151,2012-07-17,00:00:00.00,0.921699,0,0,0,1885.63
10152,2012-07-18,00:00:00.00,0.921834,0,0,0,1885.63
10153,2012-07-19,00:00:00.00,0.916619,0,0,0,1885.63
10154,2012-07-20,00:00:00.00,0.919014,0,0,0,1885.63
10155,2012-07-21,00:00:00.00,0.922807,0,0,0,1885.63
10156,2012-07-22,00:00:00.00,0.914863,0,0,0,1885.63
10157,2012-07-23,00:00:00.00,0.914863,0,0,0,1885.63
10158,2012-07-24,00:00:00.00,0.925377,0,0,0,1885.63
10159,2012-07-25,00:00:00.00,0.918032,0,0,0,1885.63
10160,2012-07-26,00:00:00.00,0.91866,0,0,0,1885.63
10161,2012-07-27,00:00:00.00,0.919774,0,0,0,1885.63
10162,2012-07-28,00:00:00.00,0.917052,0,0,0,1885.63
10163,2012-07-29,00:00:00.00,0.914863,0,0,0,1885.63
10164,2012-07-30,00:00:00.00,0.914863,0,0,0,1885.63
10165,2012-07-31,00:00:00.00,0.914863,0,0,0,1885.63
10166,2012-08-01,00:00:00.00,0.914863,0,0,0,1885.63
10167,2012-08-02,00:00:00.00,0.914863,0,0,0,1885.63
10168,2012-08-03,00:00:00.00,0.914863,0,0,0,1885.63
10169,2012-08-04,00:00:00.00,0.921292,0,0,0,1885.63
