time[d],date,hour,debug1,debug2,debug3,debug4,debug5
4362,1972-09-10,00:00:00.00,0.639174,0,0,0,1228.55
4363,1972-09-11,00:00:00.00,0.639174,0,0,0,1228.55
4364,1972-09-12,00:00:00.00,0.639174,0,0,0,1228.55
4365,1972-09-13,00:00:00.00,0.639174,0,0,0,1228.55
4366,1972-09-14,00:00:00.00,0.647364,0,0,0,1228.55
4367,1972-09-15,00:00:00.00,0.639174,0,0,0,1228.55
4368,1972-09-16,00:00:00.00,0.661155,0,0,0,1228.55
4369,1972-09-17,00:00:00.00,0.639174,0,0,0,1228.55
4370,1972-09-18,00:00:00.00,0.639174,0,0,0,1228.55
4371,1972-09-19,00:00:00.00,0.639174,0,0,0,1228.55
4372,1972-09-20,00:00:00.00,0.639174,0,0,0,1228.55
4373,1972-09-21,00:00:00.00,0.639174,0,0,0,1228.55
4374,1972-09-22,00:00:00.00,0.639174,0,0,0,1228.55
4375,1972-09-23,00:00:00.00,0.639174,0,0,0,1228.55
4376,1972-09-24,00:00:00.00,0.639174,0,0,0,1228.55
4377,1972-09-25,00:00:00.00,0.639174,0,0,0,1228.55
4378,1972-09-26,00:00:00.00,0.639174,0,0,0,1228.55
4379,1972-09-27,00:00:00.00,0.639174,0,0,0,1228.55
4380,1972-09-28,00:00:00.00,0.639174,0,0,0,1228.55
4381,1972-09-29,00:00:00.00,0.639174,0,0,0,1228.55
4382,1972-09-30,00:00:00.00,0.639174,0,0,0,1228.55
4383,1972-10-01,00:00:00.00,0.639174,0,0,0,1228.55
4384,1972-10-02,00:00:00.00,0.639174,0,0,0,1228.55
4385,1972-10-03,00:00:00.00,0.639174,0,0,0,1228.55
4386,1972-10-04,00:00:00.00,0.639174,0,0,0,1228.55
4387,1972-10-05,00:00:00.00,0.639174,0,0,0,1228.55
4388,1972-10-06,00:00:00.00,0.639174,0,0,0,1228.55
4389,1972-10-07,00:00:00.00,0.639174,0,0,0,1228.55
4390,1972-10-08,00:00:00.00,0.639174,0,0,0,1228.55
4391,1972-10-09,00:00:00.00,0.639174,0,0,0,1228.55
4392,1972-10-10,00:00:00.00,0.639174,0,0,0,1228.55
4393,1972-10-11,00:00:00.00,0.639174,0,0,0,1228.55
4394,1972-10-12,00:00:00.00,0.639174,0,0,0,1228.55
4395,1972-10-13,00:00:00.00,0.639174,0,0,0,1228.55
4396,1972-10-14,00:00:00.00,0.639174,0,0,0,1228.55
4397,1972-10-15,00:00:00.00,0.639174,0,0,0,1228.55
4398,1972-10-16,00:00:00.00,0.639174,0,0,0,1228.55
4399,1972-10-17,00:00:00.00,0.639174,0,0,0,1228.55
4400,1972-10-18,00:00:00.00,0.639174,0,0,0,1228.55
4401,1972-10-19,00:00:00.00,0.639174,0,0,0,1228.55
4402,1972-10-20,00:00:00.00,0.639174,0,0,0,1228.55
4403,1972-10-21,00:00:00.00,0.639174,0,0,0,1228.55
4404,1972-10-22,00:00:00.00,0.639174,0,0,0,1228.55
4405,1972-10-23,00:00:00.00,0.639174,0,0,0,1228.55
4406,1972-10-24,00:00:00.00,0.639174,0,0,0,1228.55
4407,1972-10-25,00:00:00.00,0.639174,0,0,0,1228.55
4408,1972-10-26,00:00:00.00,0.639174,0,0,0,1228.55
4409,1972-10-27,00:00:00.00,0.639174,0,0,0,1228.55
4410,1972-10-28,00:00:00.00,0.639174,0,0,0,1228.55
4411,1972-10-29,00:00:00.00,0.639174,0,0,0,1228.55
4412,1972-10-30,00:00:00.00,0.639174,0,0,0,1228.55
4413,1972-10-31,00:00:00.00,0.639174,0,0,0,1228.55
4414,1972-11-01,00:00:00.00,0.639174,0,0,0,1228.55
4415,1972-11-02,00:00:00.00,0.639174,0,0,0,1228.55
4416,1972-11-03,00:00:00.00,0.639174,0,0,0,1228.55
4417,1972-11-04,00:00:00.00,0.639174,0,0,0,1228.55
4418,1972-11-05,00:00:00.00,0.639174,0,0,0,1228.55
4419,1972-11-06,00:00:00.00,0.639174,0,0,0,1228.55
4420,1972-11-07,00:00:00.00,0.639174,0,0,0,1228.55
4421,1972-11-08,00:00:00.00,0.639174,0,0,0,1228.55
4422,1972-11-09,00:00:00.00,0.639174,0,0,0,1228.55
4423,1972-11-10,00:00:00.00,0.639174,0,0,0,1228.55
4424,1972-11-11,00:00:00.00,0.639174,0,0,0,1228.55
4425,1972-11-12,00:00:00.00,0.639174,0,0,0,1228.55
4426,1972-11-13,00:00:00.00,0.639174,0,0,0,1228.55
4427,1972-11-14,00:00:00.00,0.639174,0,0,0,1228.55
4428,1972-11-15,00:00:00.00,0.639174,0,0,0,1228.55
4429,1972-11-16,00:00:00.00,0.639174,0,0,0,1228.55
4430,1972-11-17,00:00:00.00,0.639174,0,0,0,1228.55
4431,1972-11-18,00:00:00.00,0.639174,0,0,0,1228.55
4432,1972-11-19,00:00:00.00,0.639174,0,0,0,1228.55
4433,1972-11-20,00:00:00.00,0.639174,0,0,0,1228.55
4434,1972-11-21,00:00:00.00,0.639174,0,0,0,1228.55
4435,1972-11-22,00:00:00.00,0.639174,0,0,0,1228.55
4436,1972-11-23,00:00:00.00,0.639174,0,0,0,1228.55
4437,1972-11-24,00:00:00.00,0.639174,0,0,0,1228.55
4438,1972-11-25,00:00:00.00,0.639174,0,0,0,1228.55
4439,1972-11-26,00:00:00.00,0.639174,0,0,0,1228.55
4440,1972-11-27,00:00:00.00,0.639174,0,0,0,1228.55
4441,1972-11-28,00:00:00.00,0.639174,0,0,0,1228.55
4442,1972-11-29,00:00:00.00,0.639174,0,0,0,1228.55
4443,1972-11-30,00:00:00.00,0.639174,0,0,0,1228.55
4444,1972-12-01,00:00:00.00,0.639174,0,0,0,1228.55
4445,1972-12-02,00:00:00.00,0.639174,0,0,0,1228.55
4446,1972-12-03,00:00:00.00,0.639174,0,0,0,1228.55
4447,1972-12-04,00:00:00.00,0.639174,0,0,0,1228.55
4448,1972-12-05,00:00:00.00,0.639174,0,0,0,1228.55
4449,1972-12-06,00:00:00.00,0.639174,0,0,0,1228.55
4450,1972-12-07,00:00:00.00,0.639174,0,0,0,1228.55
4451,1972-12-08,00:00:00.00,0.639174,0,0,0,1228.55
4452,1972-12-09,00:00:00.00,0.639174,0,0,0,1228.55
4453,1972-12-10,00:00:00.00,0.639174,0,0,0,1228.55
4454,1972-12-11,00:00:00.00,0.639174,0,0,0,1228.55
4455,1972-12-12,00:00:00.00,0.639174,0,0,0,1228.55
4456,1972-12-13,00:00:00.00,0.639174,0,0,0,1228.55
4457,1972-12-14,00:00:00.00,0.639174,0,0,0,1228.55
4458,1972-12-15,00:00:00.00,0.639174,0,0,0,1228.55
4459,1972-12-16,00:00:00.00,0.639174,0,0,0,1228.55
4460,1972-12-17,00:00:00.00,0.639174,0,0,0,1228.55
4461,1972-12-18,00:00:00.00,0.639174,0,0,0,1228.55
4462,1972-12-19,00:00:00.00,0.639174,0,0,0,1228.55
4463,1972-12-20,00:00:00.00,0.639174,0,0,0,1228.55
4464,1972-12-21,00:00:00.00,0.639174,0,0,0,1228.55
4465,1972-12-22,00:00:00.00,0.639174,0,0,0,1228.55
4466,1972-12-23,00:00:00.00,0.639174,0,0,0,1228.55
4467,1972-12-24,00:00:00.00,0.639174,0,0,0,1228.55
4468,1972-12-25,00:00:00.00,0.639174,0,0,0,1228.55
4469,1972-12-26,00:00:00.00,0.639174,0,0,0,1228.55
4470,1972-12-27,00:00:00.00,0.639174,0,0,0,1228.55
4471,1972-12-28,00:00:00.00,0.639174,0,0,0,1228.55
4472,1972-12-29,00:00:00.00,0.639174,0,0,0,1228.55
4473,1972-12-30,00:00:00.00,0.639174,0,0,0,1228.55
4474,1972-12-31,00:00:00.00,0.639174,0,0,0,1228.55
4475,1973-01-01,00:00:00.00,0.639174,0,0,0,1228.55
4476,1973-01-02,00:00:00.00,0.639174,0,0,0,1228.55
4477,1973-01-03,00:00:00.00,0.639174,0,0,0,1228.55
4478,1973-01-04,00:00:00.00,0.639174,0,0,0,1228.55
4479,1973-01-05,00:00:00.00,0.639174,0,0,0,1228.55
4480,1973-01-06,00:00:00.00,0.639174,0,0,0,1228.55
4481,1973-01-07,00:00:00.00,0.639174,0,0,0,1228.55
4482,1973-01-08,00:00:00.00,0.639174,0,0,0,1228.55
4483,1973-01-09,00:00:00.00,0.639174,0,0,0,1228.55
4484,1973-01-10,00:00:00.00,0.639174,0,0,0,1228.55
4485,1973-01-11,00:00:00.00,0.639174,0,0,0,1228.55
4486,1973-01-12,00:00:00.00,0.639174,0,0,0,1228.55
4487,1973-01-13,00:00:00.00,0.639174,0,0,0,1228.55
4488,1973-01-14,00:00:00.00,0.639174,0,0,0,1228.55
4489,1973-01-15,00:00:00.00,0.639174,0,0,0,1228.55
4490,1973-01-16,00:00:00.00,0.639174,0,0,0,1228.55
4491,1973-01-17,00:00:00.00,0.639174,0,0,0,1228.55
4492,1973-01-18,00:00:00.00,0.639174,0,0,0,1228.55
4493,1973-01-19,00:00:00.00,0.639174,0,0,0,1228.55
4494,1973-01-20,00:00:00.00,0.639174,0,0,0,1228.55
4495,1973-01-21,00:00:00.00,0.639174,0,0,0,1228.55
4496,1973-01-22,00:00:00.00,0.639174,0,0,0,1228.55
4497,1973-01-23,00:00:00.00,0.639174,0,0,0,1228.55
4498,1973-01-24,00:00:00.00,0.639174,0,0,0,1228.55
4499,1973-01-25,00:00:00.00,0.639174,0,0,0,1228.55
4500,1973-01-26,00:00:00.00,0.639174,0,0,0,1228.55
4501,1973-01-27,00:00:00.00,0.639174,0,0,0,1228.55
4502,1973-01-28,00:00:00.00,0.639174,0,0,0,1228.55
4503,1973-01-29,00:00:00.00,0.639174,0,0,0,1228.55
4504,1973-01-30,00:00:00.00,0.639174,0,0,0,1228.55
4505,1973-01-31,00:00:00.00,0.639174,0,0,0,1228.55
4506,1973-02-01,00:00:00.00,0.639174,0,0,0,1228.55
4507,1973-02-02,00:00:00.00,0.639174,0,0,0,1228.55
4508,1973-02-03,00:00:00.00,0.639174,0,0,0,1228.55
4509,1973-02-04,00:00:00.00,0.639174,0,0,0,1228.55
4510,1973-02-05,00:00:00.00,0.639174,0,0,0,1228.55
4511,1973-02-06,00:00:00.00,0.639174,0,0,0,1228.55
4512,1973-02-07,00:00:00.00,0.639174,0,0,0,1228.55
4513,1973-02-08,00:00:00.00,0.639174,0,0,0,1228.55
4514,1973-02-09,00:00:00.00,0.639174,0,0,0,1228.55
4515,1973-02-10,00:00:00.00,0.639174,0,0,0,1228.55
4516,1973-02-11,00:00:00.00,0.639174,0,0,0,1228.55
4517,1973-02-12,00:00:00.00,0.639174,0,0,0,1228.55
4518,1973-02-13,00:00:00.00,0.639174,0,0,0,1228.55
4519,1973-02-14,00:00:00.00,0.639174,0,0,0,1228.55
4520,1973-02-15,00:00:00.00,0.639174,0,0,0,1228.55
4521,1973-02-16,00:00:00.00,0.639174,0,0,0,1228.55
4522,1973-02-17,00:00:00.00,0.639174,0,0,0,1228.55
4523,1973-02-18,00:00:00.00,0.639174,0,0,0,1228.55
4524,1973-02-19,00:00:00.00,0.639174,0,0,0,1228.55
4525,1973-02-20,00:00:00.00,0.639174,0,0,0,1228.55
4526,1973-02-21,00:00:00.00,0.639174,0,0,0,1228.55
4527,1973-02-22,00:00:00.00,0.639174,0,0,0,1228.55
4528,1973-02-23,00:00:00.00,0.639174,0,0,0,1228.55
4529,1973-02-24,00:00:00.00,0.639174,0,0,0,1228.55
4530,1973-02-25,00:00:00.00,0.639174,0,0,0,1228.55
4531,1973-02-26,00:00:00.00,0.639174,0,0,0,1228.55
4532,1973-02-27,00:00:00.00,0.639174,0,0,0,1228.55
4533,1973-02-28,00:00:00.00,0.639174,0,0,0,1228.55
4534,1973-03-01,00:00:00.00,0.639174,0,0,0,1228.55
4535,1973-03-02,00:00:00.00,0.639174,0,0,0,1228.55
4536,1973-03-03,00:00:00.00,0.639174,0,0,0,1228.55
4537,1973-03-04,00:00:00.00,0.639174,0,0,0,1228.55
4538,1973-03-05,00:00:00.00,0.639174,0,0,0,1228.55
4539,1973-03-06,00:00:00.00,0.639174,0,0,0,1228.55
4540,1973-03-07,00:00:00.00,0.639174,0,0,0,1228.55
4541,1973-03-08,00:00:00.00,0.639174,0,0,0,1228.55
4542,1973-03-09,00:00:00.00,0.639174,0,0,0,1228.55
4543,1973-03-10,00:00:00.00,0.639174,0,0,0,1228.55
4544,1973-03-11,00:00:00.00,0.639174,0,0,0,1228.55
4545,1973-03-12,00:00:00.00,0.639174,0,0,0,1228.55
4546,1973-03-13,00:00:00.00,0.639174,0,0,0,1228.55
4547,1973-03-14,00:00:00.00,0.639174,0,0,0,1228.55
4548,1973-03-15,00:00:00.00,0.639174,0,0,0,1228.55
4549,1973-03-16,00:00:00.00,0.639174,0,0,0,1228.55
4550,1973-03-17,00:00:00.00,0.639174,0,0,0,1228.55
4551,1973-03-18,00:00:00.00,0.639174,0,0,0,1228.55
4552,1973-03-19,00:00:00.00,0.639174,0,0,0,1228.55
4553,1973-03-20,00:00:00.00,0.639174,0,0,0,1228.55
4554,1973-03-21,00:00:00.00,0.639174,0,0,0,1228.55
4555,1973-03-22,00:00:00.00,0.639174,0,0,0,1228.55
4556,1973-03-23,00:00:00.00,0.639174,0,0,0,1228.55
4557,1973-03-24,00:00:00.00,0.639174,0,0,0,1228.55
4558,1973-03-25,00:00:00.00,0.639174,0,0,0,1228.55
4559,1973-03-26,00:00:00.00,0.639174,0,0,0,1228.55
4560,1973-03-27,00:00:00.00,0.639174,0,0,0,1228.55
4561,1973-03-28,00:00:00.00,0.639174,0,0,0,1228.55
4562,1973-03-29,00:00:00.00,0.639174,0,0,0,1228.55
4563,1973-03-30,00:00:00.00,0.639174,0,0,0,1228.55
4564,1973-03-31,00:00:00.00,0.639174,0,0,0,1228.55
4565,1973-04-01,00:00:00.00,0.639174,0,0,0,1228.55
4566,1973-04-02,00:00:00.00,0.639174,0,0,0,1228.55
4567,1973-04-03,00:00:00.00,0.639174,0,0,0,1228.55
4568,1973-04-04,00:00:00.00,0.639174,0,0,0,1228.55
4569,1973-04-05,00:00:00.00,0.639174,0,0,0,1228.55
4570,1973-04-06,00:00:00.00,0.639174,0,0,0,1228.55
4571,1973-04-07,00:00:00.00,0.639174,0,0,0,1228.55
4572,1973-04-08,00:00:00.00,0.639174,0,0,0,1228.55
4573,1973-04-09,00:00:00.00,0.639174,0,0,0,1228.55
4574,1973-04-10,00:00:00.00,0.639174,0,0,0,1228.55
4575,1973-04-11,00:00:00.00,0.639174,0,0,0,1228.55
4576,1973-04-12,00:00:00.00,0.639174,0,0,0,1228.55
4577,1973-04-13,00:00:00.00,0.639174,0,0,0,1228.55
4578,1973-04-14,00:00:00.00,0.639174,0,0,0,1228.55
4579,1973-04-15,00:00:00.00,0.639174,0,0,0,1228.55
4580,1973-04-16,00:00:00.00,0.639174,0,0,0,1228.55
4581,1973-04-17,00:00:00.00,0.639174,0,0,0,1228.55
4582,1973-04-18,00:00:00.00,0.639174,0,0,0,1228.55
4583,1973-04-19,00:00:00.00,0.639174,0,0,0,1228.55
4584,1973-04-20,00:00:00.00,0.639174,0,0,0,1228.55
4585,1973-04-21,00:00:00.00,0.639174,0,0,0,1228.55
4586,1973-04-22,00:00:00.00,0.639174,0,0,0,1228.55
4587,1973-04-23,00:00:00.00,0.639174,0,0,0,1228.55
4588,1973-04-24,00:00:00.00,0.639174,0,0,0,1228.55
4589,1973-04-25,00:00:00.00,0.639174,0,0,0,1228.55
4590,1973-04-26,00:00:00.00,0.639174,0,0,0,1228.55
4591,1973-04-27,00:00:00.00,0.639174,0,0,0,1228.55
4592,1973-04-28,00:00:00.00,0.639174,0,0,0,1228.55
4593,1973-04-29,00:00:00.00,0.639174,0,0,0,1228.55
4594,1973-04-30,00:00:00.00,0.639174,0,0,0,1228.55
4595,1973-05-01,00:00:00.00,0.639174,0,0,0,1228.55
4596,1973-05-02,00:00:00.00,0.639174,0,0,0,1228.55
4597,1973-05-03,00:00:00.00,0.639174,0,0,0,1228.55
4598,1973-05-04,00:00:00.00,0.639174,0,0,0,1228.55
4599,1973-05-05,00:00:00.00,0.639174,0,0,0,1228.55
4600,1973-05-06,00:00:00.00,0.639174,0,0,0,1228.55
4601,1973-05-07,00:00:00.00,0.639174,0,0,0,1228.55
4602,1973-05-08,00:00:00.00,0.639174,0,0,0,1228.55
4603,1973-05-09,00:00:00.00,0.639174,0,0,0,1228.55
4604,1973-05-10,00:00:00.00,0.639174,0,0,0,1228.55
4605,1973-05-11,00:00:00.00,0.639174,0,0,0,1228.55
4606,1973-05-12,00:00:00.00,0.639174,0,0,0,1228.55
4607,1973-05-13,00:00:00.00,0.639174,0,0,0,1228.55
4608,1973-05-14,00:00:00.00,0.639174,0,0,0,1228.55
4609,1973-05-15,00:00:00.00,0.639174,0,0,0,1228.55
4610,1973-05-16,00:00:00.00,0.639174,0,0,0,1228.55
4611,1973-05-17,00:00:00.00,0.639174,0,0,0,1228.55
4612,1973-05-18,00:00:00.00,0.639174,0,0,0,1228.55
4613,1973-05-19,00:00:00.00,0.639174,0,0,0,1228.55
4614,1973-05-20,00:00:00.00,0.639174,0,0,0,1228.55
4615,1973-05-21,00:00:00.00,0.639174,0,0,0,1228.55
4616,1973-05-22,00:00:00.00,0.639174,0,0,0,1228.55
4617,1973-05-23,00:00:00.00,0.639174,0,0,0,1228.55
4618,1973-05-24,00:00:00.00,0.639174,0,0,0,1228.55
4619,1973-05-25,00:00:00.00,0.639174,0,0,0,1228.55
4620,1973-05-26,00:00:00.00,0.639174,0,0,0,1228.55
4621,1973-05-27,00:00:00.00,0.639174,0,0,0,1228.55
4622,1973-05-28,00:00:00.00,0.639174,0,0,0,1228.55
4623,1973-05-29,00:00:00.00,0.639174,0,0,0,1228.55
4624,1973-05-30,00:00:00.00,0.639174,0,0,0,1228.55
4625,1973-05-31,00:00:00.00,0.639174,0,0,0,1228.55
4626,1973-06-01,00:00:00.00,0.639174,0,0,0,1228.55
4627,1973-06-02,00:00:00.00,0.639174,0,0,0,1228.55
4628,1973-06-03,00:00:00.00,0.639174,0,0,0,1228.55
4629,1973-06-04,00:00:00.00,0.639174,0,0,0,1228.55
4630,1973-06-05,00:00:00.00,0.647816,0,0,0,1228.55
4631,1973-06-06,00:00:00.00,0.666653,0,0,0,1228.55
4632,1973-06-07,00:00:00.00,0.652605,0,0,0,1228.55
4633,1973-06-08,00:00:00.00,0.639174,0,0,0,1228.55
4634,1973-06-09,00:00:00.00,0.639174,0,0,0,1228.55
4635,1973-06-10,00:00:00.00,0.639174,0,0,0,1228.55
4636,1973-06-11,00:00:00.00,0.639174,0,0,0,1228.55
4637,1973-06-12,00:00:00.00,0.639174,0,0,0,1228.55
4638,1973-06-13,00:00:00.00,0.639684,0,0,0,1228.55
4639,1973-06-14,00:00:00.00,0.639174,0,0,0,1228.55
4640,1973-06-15,00:00:00.00,0.639174,0,0,0,1228.55
4641,1973-06-16,00:00:00.00,0.639174,0,0,0,1228.55
4642,1973-06-17,00:00:00.00,0.642648,0,0,0,1228.55
4643,1973-06-18,00:00:00.00,0.639174,0,0,0,1228.55
4644,1973-06-19,00:00:00.00,0.639174,0,0,0,1228.55
4645,1973-06-20,00:00:00.00,0.639174,0,0,0,1228.55
4646,1973-06-21,00:00:00.00,0.678667,0,0,0,1228.55
4647,1973-06-22,00:00:00.00,0.701333,0,0,0,1228.55
4648,1973-06-23,00:00:00.00,0.715829,0,0,0,1228.55
4649,1973-06-24,00:00:00.00,0.72058,0,0,0,1228.55
4650,1973-06-25,00:00:00.00,0.659753,0,0,0,1228.55
4651,1973-06-26,00:00:00.00,0.678738,0,0,0,1228.55
4652,1973-06-27,00:00:00.00,0.677837,0,0,0,1228.55
4653,1973-06-28,00:00:00.00,0.703757,0,0,0,1228.55
4654,1973-06-29,00:00:00.00,0.704708,0,0,0,1228.55
4655,1973-06-30,00:00:00.00,0.698711,0,0,0,1228.55
4656,1973-07-01,00:00:00.00,0.639174,0,0,0,1228.55
4657,1973-07-02,00:00:00.00,0.651062,0,0,0,1228.55
4658,1973-07-03,00:00:00.00,0.669132,0,0,0,1228.55
4659,1973-07-04,00:00:00.00,0.702731,0,0,0,1228.55
4660,1973-07-05,00:00:00.00,0.709073,0,0,0,1228.55
4661,1973-07-06,00:00:00.00,0.668114,0,0,0,1228.55
4662,1973-07-07,00:00:00.00,0.644445,0,0,0,1228.55
4663,1973-07-08,00:00:00.00,0.644265,0,0,0,1228.55
4664,1973-07-09,00:00:00.00,0.687346,0,0,0,1228.55
4665,1973-07-10,00:00:00.00,0.697925,0,0,0,1228.55
4666,1973-07-11,00:00:00.00,0.726838,0,0,0,1228.55
4667,1973-07-12,00:00:00.00,0.660257,0,0,0,1228.55
4668,1973-07-13,00:00:00.00,0.695191,0,0,0,1228.55
4669,1973-07-14,00:00:00.00,0.707551,0,0,0,1228.55
4670,1973-07-15,00:00:00.00,0.715422,0,0,0,1228.55
4671,1973-07-16,00:00:00.00,0.725085,0,0,0,1228.55
4672,1973-07-17,00:00:00.00,0.717927,0,0,0,1228.55
4673,1973-07-18,00:00:00.00,0.713604,0,0,0,1228.55
4674,1973-07-19,00:00:00.00,0.723811,0,0,0,1228.55
4675,1973-07-20,00:00:00.00,0.734253,0,0,0,1228.55
4676,1973-07-21,00:00:00.00,0.719362,0,0,0,1228.55
4677,1973-07-22,00:00:00.00,0.703598,0,0,0,1228.55
4678,1973-07-23,00:00:00.00,0.706489,0,0,0,1228.55
4679,1973-07-24,00:00:00.00,0.68376,0,0,0,1228.55
4680,1973-07-25,00:00:00.00,0.702964,0,0,0,1228.55
4681,1973-07-26,00:00:00.00,0.697922,0,0,0,1228.55
4682,1973-07-27,00:00:00.00,0.712871,0,0,0,1228.55
4683,1973-07-28,00:00:00.00,0.727099,0,0,0,1228.55
4684,1973-07-29,00:00:00.00,0.723437,0,0,0,1228.55
4685,1973-07-30,00:00:00.00,0.731135,0,0,0,1228.55
4686,1973-07-31,00:00:00.00,0.738986,0,0,0,1228.55
4687,1973-08-01,00:00:00.00,0.744138,0,0,0,1228.55
4688,1973-08-02,00:00:00.00,0.744585,0,0,0,1228.55
4689,1973-08-03,00:00:00.00,0.747696,0,0,0,1228.55
4690,1973-08-04,00:00:00.00,0.745826,0,0,0,1228.55
4691,1973-08-05,00:00:00.00,0.743331,0,0,0,1228.55
4692,1973-08-06,00:00:00.00,0.693984,0,0,0,1228.55
4693,1973-08-07,00:00:00.00,0.668621,0,0,0,1228.55
4694,1973-08-08,00:00:00.00,0.7196,0,0,0,1228.55
4695,1973-08-09,00:00:00.00,0.727576,0,0,0,1228.55
4696,1973-08-10,00:00:00.00,0.734065,0,0,0,1228.55
4697,1973-08-11,00:00:00.00,0.735979,0,0,0,1228.55
4698,1973-08-12,00:00:00.00,0.736022,0,0,0,1228.55
4699,1973-08-13,00:00:00.00,0.735775,0,0,0,1228.55
4700,1973-08-14,00:00:00.00,0.73659,0,0,0,1228.55
4701,1973-08-15,00:00:00.00,0.734293,0,0,0,1228.55
4702,1973-08-16,00:00:00.00,0.729282,0,0,0,1228.55
4703,1973-08-17,00:00:00.00,0.743398,0,0,0,1228.55
4704,1973-08-18,00:00:00.00,0.639174,0,0,0,1228.55
4705,1973-08-19,00:00:00.00,0.639174,0,0,0,1228.55
4706,1973-08-20,00:00:00.00,0.678222,0,0,0,1228.55
4707,1973-08-21,00:00:00.00,0.69783,0,0,0,1228.55
4708,1973-08-22,00:00:00.00,0.713793,0,0,0,1228.55
4709,1973-08-23,00:00:00.00,0.717361,0,0,0,1228.55
4710,1973-08-24,00:00:00.00,0.707586,0,0,0,1228.55
4711,1973-08-25,00:00:00.00,0.639174,0,0,0,1228.55
4712,1973-08-26,00:00:00.00,0.652046,0,0,0,1228.55
4713,1973-08-27,00:00:00.00,0.652326,0,0,0,1228.55
4714,1973-08-28,00:00:00.00,0.639174,0,0,0,1228.55
4715,1973-08-29,00:00:00.00,0.639174,0,0,0,1228.55
4716,1973-08-30,00:00:00.00,0.682913,0,0,0,1228.55
4717,1973-08-31,00:00:00.00,0.639174,0,0,0,1228.55
4718,1973-09-01,00:00:00.00,0.639174,0,0,0,1228.55
4719,1973-09-02,00:00:00.00,0.661713,0,0,0,1228.55
4720,1973-09-03,00:00:00.00,0.679665,0,0,0,1228.55
4721,1973-09-04,00:00:00.00,0.667682,0,0,0,1228.55
4722,1973-09-05,00:00:00.00,0.710605,0,0,0,1228.55
4723,1973-09-06,00:00:00.00,0.708834,0,0,0,1228.55
4724,1973-09-07,00:00:00.00,0.712634,0,0,0,1228.55
4725,1973-09-08,00:00:00.00,0.639174,0,0,0,1228.55
4726,1973-09-09,00:00:00.00,0.687023,0,0,0,1228.55
4727,1973-09-10,00:00:00.00,0.655906,0,0,0,1228.55
4728,1973-09-11,00:00:00.00,0.708568,0,0,0,1228.55
4729,1973-09-12,00:00:00.00,0.708015,0,0,0,1228.55
4730,1973-09-13,00:00:00.00,0.640456,0,0,0,1228.55
4731,1973-09-14,00:00:00.00,0.639174,0,0,0,1228.55
4732,1973-09-15,00:00:00.00,0.639174,0,0,0,1228.55
4733,1973-09-16,00:00:00.00,0.639174,0,0,0,1228.55
4734,1973-09-17,00:00:00.00,0.639174,0,0,0,1228.55
4735,1973-09-18,00:00:00.00,0.639174,0,0,0,1228.55
4736,1973-09-19,00:00:00.00,0.639174,0,0,0,1228.55
4737,1973-09-20,00:00:00.00,0.639174,0,0,0,1228.55
4738,1973-09-21,00:00:00.00,0.639174,0,0,0,1228.55
4739,1973-09-22,00:00:00.00,0.639174,0,0,0,1228.55
4740,1973-09-23,00:00:00.00,0.639174,0,0,0,1228.55
4741,1973-09-24,00:00:00.00,0.639174,0,0,0,1228.55
4742,1973-09-25,00:00:00.00,0.639174,0,0,0,1228.55
4743,1973-09-26,00:00:00.00,0.639174,0,0,0,1228.55
4744,1973-09-27,00:00:00.00,0.639174,0,0,0,1228.55
4745,1973-09-28,00:00:00.00,0.639174,0,0,0,1228.55
4746,1973-09-29,00:00:00.00,0.639174,0,0,0,1228.55
4747,1973-09-30,00:00:00.00,0.639174,0,0,0,1228.55
4748,1973-10-01,00:00:00.00,0.639174,0,0,0,1228.55
4749,1973-10-02,00:00:00.00,0.639174,0,0,0,1228.55
4750,1973-10-03,00:00:00.00,0.639174,0,0,0,1228.55
4751,1973-10-04,00:00:00.00,0.639174,0,0,0,1228.55
4752,1973-10-05,00:00:00.00,0.639174,0,0,0,1228.55
4753,1973-10-06,00:00:00.00,0.639174,0,0,0,1228.55
4754,1973-10-07,00:00:00.00,0.639174,0,0,0,1228.55
4755,1973-10-08,00:00:00.00,0.639174,0,0,0,1228.55
4756,1973-10-09,00:00:00.00,0.639174,0,0,0,1228.55
4757,1973-10-10,00:00:00.00,0.639174,0,0,0,1228.55
4758,1973-10-11,00:00:00.00,0.639174,0,0,0,1228.55
4759,1973-10-12,00:00:00.00,0.639174,0,0,0,1228.55
4760,1973-10-13,00:00:00.00,0.639174,0,0,0,1228.55
4761,1973-10-14,00:00:00.00,0.639174,0,0,0,1228.55
4762,1973-10-15,00:00:00.00,0.639174,0,0,0,1228.55
4763,1973-10-16,00:00:00.00,0.639174,0,0,0,1228.55
4764,1973-10-17,00:00:00.00,0.639174,0,0,0,1228.55
4765,1973-10-18,00:00:00.00,0.639174,0,0,0,1228.55
4766,1973-10-19,00:00:00.00,0.639174,0,0,0,1228.55
4767,1973-10-20,00:00:00.00,0.639174,0,0,0,1228.55
4768,1973-10-21,00:00:00.00,0.639174,0,0,0,1228.55
4769,1973-10-22,00:00:00.00,0.639174,0,0,0,1228.55
4770,1973-10-23,00:00:00.00,0.639174,0,0,0,1228.55
4771,1973-10-24,00:00:00.00,0.639174,0,0,0,1228.55
